Unnamed: 0,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1,ym,log_chl_anomaly,log_q_anomaly_lag0,log_q_anomaly_lag2,log_q_anomaly_lag3
2006-01,75.6741935483871,4.326437198073821,-0.0492906745565608,44.4,-0.0526808427879661,-1.015772752335265,1.5063993323868827,0.4319191295923997,0.4999999999999999,0.8660254037844387,-0.2965218704736641,2006-01,-0.16262670051245132,-0.0492906745565608,-0.0499064387880974,0.3394504456955918
2006-02,57.20357142857143,4.046616333999046,-0.1149034988311754,24.6,-0.6479737635772225,-1.3911498355489431,0.8488478959222394,0.4317435317885008,0.8660254037844386,0.5000000000000001,-0.0492906745565608,2006-02,-0.171254480871037,-0.1149034988311754,-0.2965218704736641,-0.0499064387880974
2006-03,110.00967741935484,4.700568338462297,0.5776410136733423,277.7,2.292781784159037,1.5458576890485132,2.044252915519406,1.2957863257186464,1.0,6.123233995736766e-17,-0.1149034988311754,2006-03,0.40472879944560325,0.5776410136733423,-0.0492906745565608,-0.2965218704736641
2006-04,202.13333333333333,5.308927545660052,0.6114848913139186,129.8,0.1859430756366681,1.3086452910316102,0.5596725860058116,1.1158262180124603,0.8660254037844387,-0.4999999999999998,0.5776410136733423,2006-04,0.48509449471623656,0.6114848913139186,-0.1149034988311754,-0.0492906745565608
2006-07,286.19354838709677,5.656668324545056,0.1490151120908729,370.5,1.4453273560021207,1.6812590506019292,2.1945581471951563,2.5207407289694035,-0.4999999999999998,-0.8660254037844388,0.6114848913139186,2006-07,-0.46458594241061846,0.1490151120908729,0.5776410136733423,-0.1149034988311754
2006-11,229.14666666666665,5.434362264336857,-0.2469948763549752,59.9,-1.112439194840097,-0.7044605822633794,,,-0.5000000000000004,0.8660254037844384,-0.7629331989352623,2006-11,-0.40111089668166233,-0.2469948763549752,-0.3696891062626015,0.1490151120908729
2006-12,239.1032258064516,5.476895365826435,0.6160589066000366,95.7,0.892229901687709,0.270703383986067,,,-2.4492935982947064e-16,1.0,-0.2469948763549752,2006-12,0.5004352674556091,0.6160589066000366,-0.7629331989352623,-0.3696891062626015
2007-01,56.63225806451613,4.036578753328933,-0.3391491193014486,15.7,-1.2188107138752922,-0.8652862155200192,,,0.4999999999999999,0.8660254037844387,0.6160589066000366,2007-01,-0.18992816685577485,-0.3391491193014486,-0.2469948763549752,-0.7629331989352623
2007-02,52.76428571428572,3.9658345549194336,-0.1956852779107882,89.4,0.7912182674691347,0.4381897202817845,-0.4345099819896673,,0.8660254037844386,0.5000000000000001,-0.3391491193014486,2007-02,0.1226924553013089,-0.1956852779107882,0.6160589066000366,-0.2469948763549752
2007-04,261.24333333333334,5.565452284612115,0.8680096302659814,196.2,0.8249108673713885,1.454590603301231,0.7585260051107193,,0.8660254037844387,-0.4999999999999998,-0.1956852779107882,2007-04,-0.31700611663124056,0.8680096302659814,-0.3391491193014486,0.6160589066000366
2007-07,207.4516129032258,5.334898121649717,-0.1727550908044666,202.8,-0.1895982104464648,0.3056462188198441,1.1593897703137712,,-0.4999999999999998,-0.8660254037844388,0.8680096302659814,2007-07,-0.01822334964946104,-0.1727550908044666,-0.1956852779107882,-0.3391491193014486
2007-08,455.93548387096774,6.122351316765654,0.3398491309852245,303.9,0.445884993120586,-0.0786830127047691,1.0782602918825823,0.532329897436067,-0.8660254037844384,-0.5000000000000004,-0.1727550908044666,2007-08,-0.3707852430924945,0.3398491309852245,0.8680096302659814,-0.1956852779107882
2007-09,557.1,6.322744757026769,0.1200984823508859,286.6,0.5052305420337372,0.2988530258229858,0.7967134155911354,1.070325639117211,-1.0,-1.8369701987210294e-16,0.3398491309852245,2007-09,0.3908440861926946,0.1200984823508859,-0.1727550908044666,0.8680096302659814
2007-10,306.7741935483871,5.72611195105429,-0.4918114565513392,208.7,0.0805872671502733,0.4532478254355995,0.4993087826303905,0.7997218216361207,-0.8660254037844386,0.5000000000000001,0.1200984823508859,2007-10,-0.6585322184593503,-0.4918114565513392,0.3398491309852245,-0.1727550908044666
2007-11,218.53333333333333,5.386938558201565,-0.2944185824902678,86.9,-0.5613350889854317,-0.0222987537384968,-0.1609601063438304,0.8996524157454958,-0.5000000000000004,0.8660254037844384,-0.4918114565513392,2007-11,-0.37906735932267277,-0.2944185824902678,0.1200984823508859,0.3398491309852245
2007-12,302.6548387096774,5.712593010016525,0.8517565507901272,134.3,1.47508175022095,0.2552124473899999,0.3318226684038695,1.004636879011336,-2.4492935982947064e-16,1.0,-0.2944185824902678,2007-12,0.06317234645763325,0.8517565507901272,-0.4918114565513392,0.1200984823508859
2008-01,71.18709677419355,4.265311576913129,-0.1104162957172523,31.0,-0.4962809338727508,0.1535687760844416,0.4099285516127351,1.0628341728239887,0.4999999999999999,0.8660254037844387,0.8517565507901272,2008-01,0.03709180370584786,-0.1104162957172523,-0.2944185824902678,-0.4918114565513392
2008-02,47.786206896551725,3.866737039206807,-0.2947827936234151,30.6,-0.4486596011634515,0.382052744916467,0.1043218215998694,0.8299744491859388,0.8660254037844386,0.5000000000000001,-0.1104162957172523,2008-02,-0.23744013629123706,-0.2947827936234151,0.8517565507901272,-0.2944185824902678
2008-03,38.89354838709678,3.660828385638119,-0.4620989391508354,34.3,-0.6097072112857126,-1.124407232947826,-0.412697214640014,0.3620823727836454,1.0,6.123233995736766e-17,-0.2947827936234151,2008-03,-0.25099875803677185,-0.4620989391508354,-0.1104162957172523,0.8517565507901272
2008-04,69.97333333333333,4.248114217087615,-0.4493284372585187,189.5,0.7675881505911841,0.0103132253184356,0.018131842150743,0.3326621584121563,0.8660254037844387,-0.4999999999999998,-0.4620989391508354,2008-04,-0.34635756016600827,-0.4493284372585187,-0.2947827936234151,-0.1104162957172523
2008-05,249.03870967741935,5.517608344933853,-0.3369443203584463,214.4,-0.3128813315217272,-0.1072729696789163,0.0143417016864295,-0.1672057035331844,0.4999999999999999,-0.8660254037844387,-0.4493284372585187,2008-05,-0.6090696505656572,-0.3369443203584463,-0.4620989391508354,-0.2947827936234151
2008-06,288.22666666666663,5.663747207621742,-0.1403318705607521,96.8,-2.2697370441828086,-1.113618627321336,-1.6397537701347362,-0.7326485889383524,1.2246467991473532e-16,-1.0,-0.3369443203584463,2008-06,0.4724497423588798,-0.1403318705607521,-0.4493284372585187,-0.4620989391508354
2008-07,378.158064516129,5.935312268310599,0.4276590558564157,222.5,0.0406935166869924,-1.4145965608861462,-1.337202823030406,-0.6651101836389061,-0.4999999999999998,-0.8660254037844388,-0.1403318705607521,2008-07,-0.1731903579422409,0.4276590558564157,-0.3369443203584463,-0.4493284372585187
2008-08,407.7741935483871,6.010713574010412,0.2282113882299823,248.3,-0.1772326584741039,-1.24019763734698,-1.1415947315351924,-0.909606411606176,-0.8660254037844384,-0.5000000000000004,0.4276590558564157,2008-08,-0.3492705198197943,0.2282113882299823,-0.1403318705607521,-0.3369443203584463
2008-09,549.3,6.308644740348575,0.1059984656726911,263.8,0.2544855724245221,-0.0898382173851894,-0.8414777818709377,-1.0525526606312414,-1.0,-1.8369701987210294e-16,0.2282113882299823,2008-09,0.03339743390893957,0.1059984656726911,0.4276590558564157,-0.1403318705607521
2008-10,335.3225806451613,5.815092995806967,-0.4028304117986625,154.89999999999998,-0.6316979434222251,-0.4418283925704842,-1.4255466560158605,-1.2866312560929107,-0.8660254037844386,0.5000000000000001,0.1059984656726911,2008-10,-0.4870681893414086,-0.4028304117986625,0.2282113882299823,0.4276590558564157
2008-11,298.8,5.699774453258662,0.0184173125668296,85.9,-0.5794199438390423,-0.6029963877947563,-1.4490229499104477,-1.2521585670137374,-0.5000000000000004,0.8660254037844384,-0.4028304117986625,2008-11,0.036429710983140184,0.0184173125668296,0.1059984656726911,0.2282113882299823
2008-12,135.4193548387097,4.908376295895432,0.047539836669034,90.2,0.7975634188371976,-0.5799973316322649,-0.4717878488571044,-1.3910637423799967,-2.4492935982947064e-16,1.0,0.0184173125668296,2008-12,-0.17936981873207802,0.047539836669034,-0.4028304117986625,0.1059984656726911
2009-01,88.34193548387097,4.481214915412987,0.1054870427826051,108.2,1.3035183005460829,0.4963517556819238,-0.1442326338436174,-1.0689788776052969,0.4999999999999999,0.8660254037844387,0.047539836669034,2009-01,-0.28456054960239063,0.1054870427826051,0.0184173125668296,-0.4028304117986625
2009-02,193.7392857142857,5.26651336716521,1.104993534334988,93.2,0.8496755517955414,1.3470770960193512,0.2132532338237093,-0.78268878001154,0.8660254037844386,0.5000000000000001,0.1054870427826051,2009-02,-0.24360527533394127,1.104993534334988,0.047539836669034,0.0184173125668296
2009-03,97.09677419354838,4.575708153257775,0.4527808284688204,84.5,0.3921662370273014,1.0673170876453095,0.211640114523146,-0.5094955314753857,1.0,6.123233995736766e-17,1.104993534334988,2009-03,-0.6117839920833645,0.4527808284688204,0.1054870427826051,0.047539836669034
2009-04,110.60333333333332,4.705950227271808,0.0085075729256747,84.3,-0.3947106357493145,0.0764823077002406,0.2734512298635494,-0.9122134713358446,0.8660254037844387,-0.4999999999999998,0.4527808284688204,2009-04,-0.07023015742111127,0.0085075729256747,1.104993534334988,0.1054870427826051
2009-05,431.8806451612903,6.0681492657216936,0.2135966004293941,341.8,0.9147282650824357,0.3872298716895313,0.9713187170761456,-0.4643380870878366,0.4999999999999999,-0.8660254037844387,0.0085075729256747,2009-05,-0.24827149057583675,0.2135966004293941,0.4527808284688204,1.104993534334988
2009-07,204.3548387096774,5.319857888270093,-0.1877953241840906,95.3,-1.8358635772133165,-0.0589349560462229,-0.1293116732213462,-0.2527686517463072,-0.4999999999999998,-0.8660254037844388,0.2135966004293941,2009-07,0.6276341300540444,-0.1877953241840906,0.0085075729256747,0.4527808284688204
2009-08,211.32258064516128,5.35338578424673,-0.4291164015336992,232.7,-0.3686675657934836,-0.8561938279097301,-0.4684655777778222,-0.3252604060121952,-0.8660254037844384,-0.5000000000000004,-0.1877953241840906,2009-08,-0.4511644598242692,-0.4291164015336992,0.2135966004293941,0.0085075729256747
2009-09,917.9333333333332,6.822124766342163,0.6194784916662792,225.1,-0.2064325651235001,-1.4428113645913048,-0.6491390819889432,-0.4966739205227922,-1.0,-1.8369701987210294e-16,-0.4291164015336992,2009-09,-0.6403574170165869,0.6194784916662792,-0.1877953241840906,0.2135966004293941
2009-10,623.8064516129032,6.435840146558347,0.2179167389527174,245.6,0.5001400846986596,-0.1843523005203189,-0.2295024323733227,-0.1250193367317296,-0.8660254037844386,0.5000000000000001,0.6194784916662792,2009-10,0.23726329863428308,0.2179167389527174,-0.4291164015336992,-0.1877953241840906
2009-11,219.63333333333333,5.391959489251665,-0.2893976514401677,125.4,0.0471128186450972,0.0761403119657947,-0.680507333457221,0.0487173010298341,-0.5000000000000004,0.8660254037844384,0.2179167389527174,2009-11,1.104422860806448,-0.2893976514401677,0.6194784916662792,-0.4291164015336992
2009-12,97.25483870967744,4.577334736630232,-0.2835017225961662,31.1,-0.6207590898609976,0.0347419586649162,-1.0836030829316874,-0.1757527165735179,-2.4492935982947064e-16,1.0,-0.2893976514401677,2009-12,0.08677203229464969,-0.2835017225961662,0.2179167389527174,0.6194784916662792
2010-01,106.30322580645162,4.666295631138185,0.2905677585078035,103.7,1.2286917511315494,0.2415881364934577,-0.0741049242328514,-0.1943705647898258,0.4999999999999999,0.8660254037844387,-0.2835017225961662,2010-01,0.04483525858990234,0.2905677585078035,-0.2893976514401677,0.2179167389527174
2010-02,63.45,4.150252194160396,-0.0112676386698256,60.5,0.2839773366691769,0.3751153107049615,0.18452730154786,-0.3109256294970959,0.8660254037844386,0.5000000000000001,0.2905677585078035,2010-02,-0.3228034625743621,-0.0112676386698256,-0.2835017225961662,-0.2893976514401677
2010-03,58.08387096774194,4.06188801718923,-0.0610393075997244,78.0,0.2911482237713327,0.6811297865305838,0.3872662788383754,-0.2776296159060207,1.0,6.123233995736766e-17,-0.0112676386698256,2010-03,-0.2796473188970985,-0.0610393075997244,0.2905677585078035,-0.2835017225961662
2010-06,445.8333333333333,6.099945190102052,0.2958661119195582,209.1,-0.5006542251157498,-0.3576378404324252,-0.0061007772601791,-0.8386688984248946,1.2246467991473532e-16,-1.0,-0.0610393075997244,2010-06,-0.061031530260866385,0.2958661119195582,-0.0112676386698256,0.2905677585078035
2010-08,389.5483870967742,5.964988086341584,0.1824859005611543,267.6,0.0487323122578193,0.4464771901481856,0.3263609553491572,0.2796564756663999,-0.8660254037844384,-0.5000000000000004,0.2958661119195582,2010-08,0.6087139973184946,0.1824859005611543,-0.0610393075997244,-0.0112676386698256
2010-09,401.56666666666666,5.995373563604697,-0.2072727110711865,215.0,-0.3353791080667567,0.5653717225972531,0.1289088772777712,0.26535077952699,-1.0,-1.8369701987210294e-16,0.1824859005611543,2010-09,0.34813704269266876,-0.2072727110711865,0.2958661119195582,-0.0610393075997244
2010-10,1041.1935483870968,6.948122976776872,0.7301995691712433,261.1,0.6639398605280826,0.0905075449373859,0.5681832980473777,0.3159700668868009,-0.8660254037844386,0.5000000000000001,-0.2072727110711865,2010-10,1.682468567833696,0.7301995691712433,0.1824859005611543,0.2958661119195582
2010-11,173.73333333333332,5.15752155658258,-0.5238355841092526,89.2,-0.5202803696487716,-0.1441226047740815,0.1772854220156645,0.1857678376786243,-0.5000000000000004,0.8660254037844384,0.7301995691712433,2010-11,-0.2799965348257698,-0.5238355841092526,-0.2072727110711865,0.1824859005611543
2010-12,87.16129032258064,4.467760314034998,-0.3930761451914,87.1,0.7425541567613536,0.3130594051787017,0.5698862440077573,0.3893800377001121,-2.4492935982947064e-16,1.0,-0.5238355841092526,2010-12,0.011903273257971803,-0.3930761451914,0.7301995691712433,-0.2072727110711865
2011-01,64.8741935483871,4.172449910555411,-0.2032779620749707,42.2,-0.1184843739100146,-0.239210922957505,-0.0820566568818557,0.1618453735996158,0.4999999999999999,0.8660254037844387,-0.3930761451914,2011-01,-0.1199111040355545,-0.2032779620749707,-0.5238355841092526,0.7301995691712433
2011-02,51.378571428571426,3.939221187258052,-0.2222986455721698,171.0,1.81511011836112,1.4239414677078783,0.6163104241943993,0.5534769844074886,0.8660254037844386,0.5000000000000001,-0.2032779620749707,2011-02,0.33255255939117734,-0.2222986455721698,-0.3930761451914,-0.5238355841092526
2011-03,41.74516129032258,3.731583547342478,-0.3913437774464765,46.7,-0.2975890200534726,0.8425981689801717,0.713430975478815,0.4460076065039475,1.0,6.123233995736766e-17,-0.2222986455721698,2011-03,0.05144571943555443,-0.3913437774464765,-0.2032779620749707,-0.3930761451914
2011-04,177.25666666666666,5.177598776364551,0.4801561220184176,273.2,1.408600758553276,1.6591936878364102,1.2098488331120372,1.0406531159132633,0.8660254037844387,-0.4999999999999998,-0.3913437774464765,2011-04,0.13883696143040347,0.4801561220184176,-0.2222986455721698,-0.2032779620749707
2011-05,560.4967741935484,6.328823487265588,0.4742708219732883,335.09999999999997,0.8585635691570129,1.2497341347099202,1.734006324143637,1.1424642786392258,0.4999999999999999,-0.8660254037844387,0.4801561220184176,2011-05,-0.027038829236320394,0.4742708219732883,-0.3913437774464765,-0.2222986455721698
2011-09,783.2333333333333,6.66343065074645,0.4607843760705661,287.0,0.5095097935740494,2.377815428309483,2.606236578467052,2.5983648459867856,-1.0,-1.8369701987210294e-16,0.4742708219732883,2011-09,0.2289263132715662,0.4607843760705661,0.4801561220184176,-0.3913437774464765
2011-10,363.64516129032256,5.896178560559385,-0.3217448470462445,136.4,-0.9156120429500628,0.7684580957845517,1.7590156188640602,2.146265088008428,-0.8660254037844386,0.5000000000000001,0.4607843760705661,2011-10,-0.4061280529700628,-0.3217448470462445,0.4742708219732883,0.4801561220184176
2011-11,212.47,5.358800801927547,-0.3225563387642856,101.6,-0.3106800429008147,-0.4448240629771753,1.3013913732315014,2.1635161741987567,-0.5000000000000004,0.8660254037844384,-0.3217448470462445,2011-11,0.1851447097478336,-0.3225563387642856,0.4607843760705661,0.4742708219732883
2011-12,79.84516129032258,4.380089275333655,-0.4807471838927428,75.7,0.5285457045882347,-0.742886003851666,1.4786956870319712,2.0497895582809,-2.4492935982947064e-16,1.0,-0.3225563387642856,2011-12,-0.39420474503440905,-0.4807471838927428,-0.3217448470462445,0.4607843760705661
2012-01,62.00967741935484,4.127290460273668,-0.2484374123567132,72.4,0.6398163413512395,0.1256820631009596,0.6627474735029137,2.15658580087412,0.4999999999999999,0.8660254037844387,-0.4807471838927428,2012-01,-0.021633934494464713,-0.2484374123567132,-0.3225563387642856,-0.3217448470462445
2012-02,68.24827586206897,4.2231521716517495,0.0616323388215276,123.7,1.2722754334767743,1.166499731839563,0.2168358686279257,1.9423439002002951,0.8660254037844386,0.5000000000000001,-0.2484374123567132,2012-02,0.39333945193266473,0.0616323388215276,-0.4807471838927428,-0.3225563387642856
2012-03,270.26129032258063,5.599389232973517,1.476461908184563,176.0,1.46291282913204,1.729915678628946,0.644086891540688,2.2106126460716684,1.0,6.123233995736766e-17,0.0616323388215276,2012-03,-0.4417416380905801,1.476461908184563,-0.2484374123567132,-0.4807471838927428
2012-04,274.03333333333336,5.613249753489979,0.9158070991438452,142.3,0.3204750767958805,1.3697107235540436,1.1155496911378688,1.8364239045472184,0.8660254037844387,-0.4999999999999998,1.476461908184563,2012-04,0.07646249265131289,0.9158070991438452,0.0616323388215276,-0.2484374123567132
2012-05,499.4516129032258,6.213510722331691,0.3589580570393913,230.3,-0.1367414343448129,0.6282956084810956,1.0666955686470276,1.5198699340998307,0.4999999999999999,-0.8660254037844387,0.9158070991438452,2012-05,0.05378106835507035,0.3589580570393913,1.476461908184563,0.0616323388215276
2012-09,148.14666666666665,4.998202774047698,-1.2044435006281855,114.3,-1.933869375286468,-2.326119828553655,-2.603256825270625,-1.7273859691072029,-1.0,-1.8369701987210294e-16,0.3589580570393913,2012-09,-0.2150226280033014,-1.2044435006281855,0.9158070991438452,1.476461908184563
2012-10,227.1290322580645,5.4255182800339865,-0.7924051275716426,237.3,0.4096156210704348,-1.2876207177472194,-2.4508202885330412,-1.2557744301451432,-0.8660254037844386,0.5000000000000001,-1.2044435006281855,2012-10,0.3471681079374256,-0.7924051275716426,0.3589580570393913,0.9158070991438452
2012-11,313.0,5.746203190540153,0.0648460498483203,87.5,-0.5505533200302757,-1.142207831530064,-2.5854612521101323,-1.27945846849887,-0.5000000000000004,0.8660254037844384,-0.7924051275716426,2012-11,-0.323530131295255,0.0648460498483203,-1.2044435006281855,0.3589580570393913
2012-12,161.31935483870967,5.083385970733035,0.2225495115066369,66.80000000000001,0.3462490765076196,-0.0511741341038296,-1.747962899533555,-1.2667955878241353,-2.4492935982947064e-16,1.0,0.0648460498483203,2012-12,-0.3059429953994166,0.2225495115066369,-0.7924051275716426,-1.2044435006281855
2013-01,59.07419354838709,4.078794171661757,-0.2969337009686246,40.2,-0.1803730656807581,-0.5445994049794005,-1.3842451142637626,-1.412138596152685,0.4999999999999999,0.8660254037844387,0.2225495115066369,2013-01,-0.09741657945051263,-0.2969337009686246,0.0648460498483203,-0.7924051275716426
2013-02,35.00714285714286,3.5555521223002433,-0.6059677105299786,33.4,-0.3641651934009398,-0.3314488248426238,-1.2211637835229807,-1.7532646910523726,0.8660254037844386,0.5000000000000001,-0.2969337009686246,2013-02,0.11212392504291468,-0.6059677105299786,0.2225495115066369,0.0648460498483203
2013-03,29.370967741935484,3.380006694682516,-0.7429206301064384,42.0,-0.4080777684840316,-0.8014576582695255,-0.548954523682673,-2.155557981475814,1.0,6.123233995736766e-17,-0.6059677105299786,2013-03,0.2560994279073121,-0.7429206301064384,-0.2969337009686246,0.2225495115066369
2013-04,87.54666666666667,4.472171984525228,-0.2252706698209055,147.7,0.3761629078504989,-0.2771530947069927,-0.6074402845286367,-2.152831873678798,0.8660254037844387,-0.4999999999999998,-0.7429206301064384,2013-04,0.4400282193325833,-0.2252706698209055,-0.6059677105299786,-0.2969337009686246
2013-05,683.6774193548387,6.527486197249635,0.6729335319573355,270.5,0.2748607711156502,0.0484084120831434,-0.1960231173730258,-2.0188267770738415,0.4999999999999999,-0.8660254037844387,-0.2252706698209055,2013-05,0.980120643666,0.6729335319573355,-0.7429206301064384,-0.6059677105299786
