,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
1984-06,135.93333333333334,4.912164569472245,0.5311922418080846,81.0,0.5050979619871686,0.17434011250700102,0.453751556781686,-0.32653142501010357,1.2246467991473532e-16,-1.0,0.360725534941456
1984-07,239.58064516129033,5.47889008318415,0.9154779452773996,180.7,1.5638268270112554,0.9912130592243971,0.685049903216887,0.22287895059368235,-0.4999999999999998,-0.8660254037844388,0.5311922418080846
1984-08,175.61290322580646,5.1682821592862105,-0.018998844548333338,98.69999999999999,-0.28093042711649197,0.6445418485952417,0.23014950670398043,0.10679312315231072,-0.8660254037844384,-0.5000000000000004,0.9154779452773996
1984-09,698.6666666666666,6.549173756772823,0.6683648601958119,174.5,0.3515004711819043,0.589828777688714,0.4397731752315613,0.6768648824169646,-1.0,-1.8369701987210297e-16,-0.018998844548333338
1984-10,385.4516129032258,5.954415667364608,-0.03359757504903449,167.2,0.29561920820798065,0.033015757837181706,0.6157672687668806,0.7038986408654168,-0.8660254037844386,0.5000000000000001,0.6683648601958119
1984-11,520.1333333333333,6.254085188964392,0.56363234024428,263.7,1.4307496084335727,1.0291275569283098,1.0185409579988698,1.0388267316968915,-0.5000000000000004,0.8660254037844384,-0.03359757504903449
1984-12,73.25806451612904,4.293988337620412,-0.4252719643244882,90.39999999999999,0.7530753658903057,1.367153256309419,1.2075363623620516,1.0615900681307013,-2.4492935982947064e-16,1.0,0.56363234024428
1985-01,38.67741935483871,3.655255950542368,-0.4735777173430149,6.7,-1.334615844488409,1.082624257406815,0.6185803209554291,0.8073913910651406,0.49999999999999994,0.8660254037844387,-0.4252719643244882
1985-02,28.107142857142858,3.3360237382421993,-0.5286961563343797,30.7,-0.20571317759735658,-0.2742285481532799,0.6677314993448834,0.5756080536699831,0.8660254037844386,0.5000000000000001,-0.4735777173430149
1985-03,85.54838709677419,4.449082146820607,0.6675259224697991,48.4,0.10641915455627243,-0.8181079418434782,0.6174366330700236,0.6514076544473407,1.0,6.123233995736766e-17,-0.5286961563343797
1985-04,62.7,4.138361447638875,-0.11953720845583238,42.5,-0.5649983929790909,-0.6489337536372061,0.38031785483189123,0.6450795640644138,0.8660254037844387,-0.49999999999999983,0.6675259224697991
1985-05,400.741935483871,5.9933176677285305,1.2239536298400449,141.3,0.672145905598121,0.09068239705198848,-0.16603564262738044,0.7072860965222991,0.49999999999999994,-0.8660254037844387,-0.11953720845583238
1985-06,73.96666666666667,4.303614541270439,-0.07735778639372182,20.4,-0.7751004295526509,-0.23705874218704878,-0.7092978861221948,0.5076927534036366,1.2246467991473532e-16,-1.0,1.2239536298400449
1985-07,78.29032258064517,4.360424001241455,-0.20298813666529547,53.599999999999994,-0.4131039414737091,-0.2100992113140123,-0.6050434623546734,-0.0026775488064716716,-0.4999999999999998,-0.8660254037844388,-0.07735778639372182
1985-08,155.0,5.043425116919247,-0.14385588691529705,76.6,-0.665626150024194,-1.21029567715156,-0.9403815710268226,-0.08266366303478595,-0.8660254037844384,-0.5000000000000004,-0.20298813666529547
1985-09,312.8333333333333,5.745670567358454,-0.13513832921855684,142.2,-0.01674446873433488,-0.6904487855892498,-0.8731863461011402,-0.18445606774019338,-1.0,-1.8369701987210297e-16,-0.14385588691529705
1985-10,1253.516129032258,7.133707784713219,1.1456945422995766,428.7,2.4067208807898277,1.1838609379850231,0.7849724244770291,0.7582669539165441,-0.8660254037844386,0.5000000000000001,-0.13513832921855684
1985-11,294.93333333333334,5.686749342099961,-0.0037035066201509537,156.0,0.47628718140871606,1.6476377775774407,0.6794902155532007,0.4006650048770327,-0.5000000000000004,0.8660254037844384,1.1456945422995766
1985-12,77.45161290322581,4.349653391736107,-0.36960691020879377,3.6,-2.169795627296992,1.780378688459106,0.7114940547706089,0.056670407178697396,-2.4492935982947064e-16,1.0,-0.0037035066201509537
1986-01,40.38709677419355,3.6985103471748975,-0.4303233207104853,30.6,-0.18724955394708576,-0.39899862986336276,0.7976175468271063,0.14018408497335055,0.49999999999999994,0.8660254037844387,-0.36960691020879377
1986-02,32.17857142857143,3.471300747433134,-0.39341914714344517,14.3,-0.7515493948378488,-1.5297410820616724,0.8673310474531204,0.08236911167170907,0.8660254037844386,0.5000000000000001,-0.4303233207104853
1986-03,20.190322580645162,3.00520340944551,-0.7763528149052981,15.6,-1.0967883205440059,-1.2829908090778956,0.8269420239683133,-0.025012198866825257,1.0,6.123233995736766e-17,-0.39341914714344517
1986-04,47.45666666666667,3.859817013957545,-0.39808164213716246,27.8,-1.0286031326917726,-1.7482241544995902,-1.3191227636674845,-0.08531123161802978,0.8660254037844387,-0.49999999999999983,-0.7763528149052981
1986-05,586.258064516129,6.3737600757701465,1.6043960378816609,336.4,2.0883048312930597,1.2150595289020716,0.2785850090895807,0.642259281728018,0.49999999999999994,-0.8660254037844387,-0.39808164213716246
1986-06,173.5,5.156177599386914,0.7752052717227533,12.3,-1.1203143152317168,0.9744231252416912,0.25895456273810935,0.6234890405367378,1.2246467991473532e-16,-1.0,1.6043960378816609
1986-07,103.41935483870968,4.638792128684352,0.07537999077760116,38.199999999999996,-0.8289483485226153,1.0060485712271308,0.06610770113642782,0.5386212609764909,-0.4999999999999998,-0.8660254037844388,0.7752052717227533
1986-08,131.5483870967742,4.879374746649255,-0.3079062571852891,49.9,-1.2534418474826294,-1.918090192167577,-0.2552586775088991,0.4656488860386019,-0.8660254037844384,-0.5000000000000004,0.07537999077760116
1986-09,108.76666666666667,4.689204914931166,-1.1916039816458452,76.0,-1.0056600406286265,-1.773376841512757,-0.47478346686216283,0.22627629967312712,-1.0,-1.8369701987210297e-16,-0.3079062571852891
1986-10,259.61290322580646,5.559191687854375,-0.42882155455926796,71.0,-1.1193925362923212,-1.953302895194276,-0.600733968502258,-1.156360611590107,-0.8660254037844386,0.5000000000000001,-1.1916039816458452
1986-11,769.1666666666666,6.645307677708898,0.9548548289887862,171.2,0.6326868091791794,-0.8635129908111145,-1.6052600732276947,-1.117767093744561,-0.5000000000000004,0.8660254037844384,-0.42882155455926796
1986-12,162.96774193548387,5.093552278985236,0.37429197704033523,51.199999999999996,0.02700626683649946,-0.3764965998867865,-1.5050601397490764,-0.9637528205732893,-2.4492935982947064e-16,1.0,0.9548548289887862
1987-01,72.70967741935483,4.286474490114576,0.15764082222919296,57.300000000000004,0.45172279587785025,0.45476337237489634,-1.284647278616077,-0.8781097852782574,0.49999999999999994,0.8660254037844387,0.37429197704033523
1987-02,45.07142857142857,3.8082485329259543,-0.05647136165062472,76.9,0.6358889034235117,0.3150099568117526,-0.579037137389048,-0.6229095662607461,0.8660254037844386,0.5000000000000001,0.15764082222919296
1987-03,26.258064516129032,3.267973161517394,-0.5135830628334137,6.9,-1.7645860597111371,-0.06691730507865752,-0.36896410889374126,-0.614662256884027,1.0,6.123233995736766e-17,-0.05647136165062472
1987-04,83.7,4.4272389774954295,0.16934032140072208,57.99999999999999,-0.18686089085599578,-0.3906992755316315,0.005642632110077694,-0.5132367852378634,0.8660254037844387,-0.49999999999999983,-0.5135830628334137
1987-05,100.90322580645162,4.614161897180056,-0.15520214070842986,151.8,0.7726040775411561,-0.05268860316945296,0.11405455075385426,-1.1940790837091315,0.49999999999999994,-0.8660254037844387,0.16934032140072208
1987-06,170.83333333333334,5.140688422344454,0.759716094680293,197.9,1.7282111923954233,1.1517169914550065,0.8567274537672638,-0.49424703461094177,1.2246467991473532e-16,-1.0,-0.15520214070842986
1987-07,93.2258064516129,4.535024576621332,-0.028387561285418528,21.9,-1.4027666812038806,0.9142619448159757,0.4391300989742082,-0.6086776269817823,-0.4999999999999998,-0.8660254037844388,0.759716094680293
1987-08,142.09677419354838,4.956508333885133,-0.2307726699494106,56.4,-1.0928105889301813,0.022467608025965848,-0.1730952670944233,-0.5897461946316798,-0.8660254037844384,-0.5000000000000004,-0.028387561285418528
1987-09,217.3,5.381278887262384,-0.4995300093146273,159.0,0.1810459409273932,-1.0017986884871504,0.11163974084316787,-0.20131940934022977,-1.0,-1.8369701987210297e-16,-0.2307726699494106
1987-10,155.74193548387098,5.048200377732276,-0.9398128646813664,164.8,0.2683750287655046,-0.36806927999156264,0.27569253375780606,0.1825149922420901,-0.8660254037844386,0.5000000000000001,-0.4995300093146273
1987-11,431.06666666666666,6.066262757183169,0.37580990846305706,390.9,2.2780133141070316,1.5886938081265864,1.1111968566976214,0.9151531102560507,-0.5000000000000004,0.8660254037844384,-0.9398128646813664
1987-12,172.67741935483872,5.151425225908235,0.4321649239633345,51.6,0.03605095163316568,1.8920310998181948,0.638337509140601,0.8911175009232081,-2.4492935982947064e-16,1.0,0.37580990846305706
1988-01,49.516129032258064,3.902298455536151,-0.22653521234923168,41.3,0.10226453451476518,1.8800965405993277,0.9234687596263758,0.8536507584929777,0.49999999999999994,0.8660254037844387,0.4321649239633345
1988-02,27.275862068965516,3.3060021377811797,-0.5587177567953994,82.9,0.7167164624123605,0.22633258169811907,1.3779635753161938,0.8951631865532991,0.8660254037844386,0.5000000000000001,-0.22653521234923168
1988-03,35.54838709677419,3.5708947852277135,-0.21066143912309432,88.3,0.9430784711343653,0.648436237873353,1.604639690018118,1.1357050828334856,1.0,6.123233995736766e-17,-0.5587177567953994
1988-04,61.5,4.119037174812473,-0.13886148128223486,124.5,0.9204041133811157,1.0401318755090168,1.8631732169495547,1.3943723817603408,0.8660254037844387,-0.49999999999999983,-0.21066143912309432
1988-05,46.096774193548384,3.830742973444721,-0.9386210644437645,48.1,-0.5734297355565896,0.3401107790912355,0.32991501933541584,1.0286499684127035,0.49999999999999994,-0.8660254037844387,-0.13886148128223486
1988-06,76.46666666666667,4.3368549160271606,-0.044117411637000004,103.1,0.7967050607057817,0.3261834212988939,0.5438660623852414,0.7464191199858324,1.2246467991473532e-16,-1.0,-0.9386210644437645
1988-07,66.3225806451613,4.194530422089909,-0.36888171581684137,100.9,0.5091332773946899,0.09410981771713839,0.6133011342477814,0.9913799386244063,-0.4999999999999998,-0.8660254037844388,-0.044117411637000004
1988-08,757.1290322580645,6.629533691036396,1.4422526872018517,407.59999999999997,2.6041489690124293,2.066951655263824,1.8187190072955048,2.1738979995960617,-0.8660254037844384,-0.5000000000000004,-0.36888171581684137
1988-09,509.06666666666666,6.232578983743428,0.35177008716641733,161.5,0.20926465657985985,1.727442590277184,1.5090718046105995,2.1219749054475643,-1.0,-1.8369701987210297e-16,1.4422526872018517
1988-10,327.8709677419355,5.792620139954908,-0.1953931024587341,168.1,0.3057688248576192,1.6073193701733106,1.3153738883425374,1.9959709920734219,-0.8660254037844386,0.5000000000000001,0.35177008716641733
1988-11,299.0,5.700443573390687,0.009990724670575268,25.000000000000004,-1.8404567588518477,-0.5720829116685924,1.020029773790641,0.946600097022533,-0.5000000000000004,0.8660254037844384,-0.1953931024587341
1988-12,94.35483870967742,4.547062555180811,-0.1721977467640894,34.7,-0.39823559069159753,-1.0454670357993434,0.8767135129862262,0.8671578192628786,-2.4492935982947064e-16,1.0,0.009990724670575268
1989-01,63.25806451612903,4.1472226217112,0.01838895382581729,37.9,0.016542811228511686,-1.6528563992347465,0.7835825043335009,0.8710028002181072,0.49999999999999994,0.8660254037844387,-0.1721977467640894
1989-02,31.178571428571427,3.439731045664398,-0.4249888489121809,14.1,-0.760627498157773,-0.8195109404734349,-0.9823124928111635,0.6539557458387357,0.8660254037844386,0.5000000000000001,0.01838895382581729
1989-03,243.67741935483872,5.495845298787256,1.7142890744364485,248.5,2.897210680926189,1.3382150430767414,0.19404453531795127,1.164568271481511,1.0,6.123233995736766e-17,-0.4249888489121809
1989-04,315.93333333333334,5.755531220865378,1.4976325647706705,175.5,1.5231568337741082,1.970959472419362,0.6832912394235492,1.3743246950364898,0.8660254037844387,-0.49999999999999983,1.7142890744364485
1989-05,79.2258064516129,4.372302084781887,-0.39706195310659886,42.4,-0.6920569502725182,1.7454467370597035,0.9824335844891862,1.3055227004690695,0.49999999999999994,-0.8660254037844387,1.4976325647706705
1989-06,162.7,5.091908014224992,0.7109356865608314,107.9,0.8545982354513987,0.6648279630291033,1.2256207776800783,1.3815536958588113,1.2246467991473532e-16,-1.0,-0.39706195310659886
1989-07,140.19354838709677,4.943023956331229,0.3796118184244781,43.099999999999994,-0.6865654276268902,-0.4082378637553945,1.0090605844700298,1.173767099699444,-0.4999999999999998,-0.8660254037844388,0.7109356865608314
1989-08,325.258064516129,5.784618911908069,0.5973379080735253,114.1,-0.04672926709177784,-0.0686005311929799,1.1613730276817518,0.1456506596297717,-0.8660254037844384,-0.5000000000000004,0.3796118184244781
1989-09,715.3666666666667,6.572795231759327,0.6919863351823157,183.9,0.4500281369426999,-0.15284808045396298,0.22643592908461932,0.24809744790645072,-1.0,-1.8369701987210297e-16,0.5973379080735253
1989-10,664.3225806451613,6.49876784573155,0.5107546033179071,312.5,1.6154954411348257,0.9981320656636067,0.5205078990570126,0.7403014705551706,-0.8660254037844386,0.5000000000000001,0.6919863351823157
1989-11,476.1,6.1656279162004735,0.47517506748036187,159.4,0.5121112004733589,1.2946256126180824,0.8487953084834862,1.1682864739704595,-0.5000000000000004,0.8660254037844384,0.5107546033179071
1989-12,109.48387096774194,4.695777241309026,-0.023483060635874686,90.10000000000001,0.7484065057897786,1.6219624615214174,0.8999484431912801,1.3173548828742851,-2.4492935982947064e-16,1.0,0.47517506748036187
1990-01,80.74193548387096,4.391258086946628,0.2624244190612455,39.3,0.052452676626659235,0.5307114840035801,1.0885038209714057,1.3485430183398022,0.49999999999999994,0.8660254037844387,-0.023483060635874686
1990-02,32.107142857142854,3.469078524296416,-0.3956413702801629,15.2,-0.7118429553475796,-0.08645788130612786,0.9822388548957524,1.3843912953506363,0.8660254037844386,0.5000000000000001,0.2624244190612455
1990-03,43.74193548387097,3.7783072640151945,-0.0032489603356133934,43.8,-0.016953255148411856,-0.6239875466145026,0.8831605130318996,0.6890770551228892,1.0,6.123233995736766e-17,-0.3956413702801629
1990-04,48.4,3.879499813722586,-0.3783988423721216,48.3,-0.4137353221485812,-0.8503606105038322,-0.16134658275386504,0.2564456009539981,0.8660254037844387,-0.49999999999999983,-0.0032489603356133934
1990-05,38.45161290322581,3.6494006431401487,-1.119963394748337,70.7,-0.17910036628708595,-0.6133028842990595,-0.5489684957611946,0.38388026117263774,0.49999999999999994,-0.8660254037844387,-0.3783988423721216
1990-06,128.3,4.8543712716215905,0.47339894395743,192.8,1.6862657275341542,0.5738602145839551,0.10030807875383692,0.6780412952693561,1.2246467991473532e-16,-1.0,-1.119963394748337
1990-07,48.483870967741936,3.8812311852678283,-0.6821809526389222,106.9,0.6039959941629351,0.9069603972612782,0.2500240687529233,0.872493036881086,-0.4999999999999998,-0.8660254037844388,0.47339894395743
1990-08,74.19354838709677,4.306677197432094,-0.8806038064024495,194.1,0.9146031192683242,1.4586991523230814,0.7782017012201741,1.189707074912368,-0.8660254037844384,-0.5000000000000004,-0.6821809526389222
1990-09,300.8666666666667,5.706667198724791,-0.1741416978522201,271.6,1.2413564213888835,1.2495480512816146,1.2507771401687855,1.4514441333674721,-1.0,-1.8369701987210297e-16,-0.8806038064024495
1990-10,957.3548387096774,6.8641741050809255,0.876160862667283,522.5,2.9532403198699932,2.640349661180536,2.6487760842738224,1.9580677440874743,-0.8660254037844386,0.5000000000000001,-0.1741416978522201
1990-11,194.06666666666666,5.268201742643413,-0.4222511060766987,91.8,-0.328616614475372,2.364024740549843,2.3854349350934587,1.793622757982709,-0.5000000000000004,0.8660254037844384,0.876160862667283
1990-12,92.90322580645162,4.531558368644846,-0.1877019333000547,24.9,-0.7240881024849282,2.074596214275427,2.1237757732558955,1.593311437573976,-2.4492935982947064e-16,1.0,-0.4222511060766987
1991-01,48.03225806451613,3.8718728281988626,-0.25696083968652017,5.1,-1.500243796313461,-1.2638488689152785,1.9951595357037404,1.523858334808061,0.49999999999999994,0.8660254037844387,-0.1877019333000547
1991-02,52.17857142857143,3.9546719015754954,0.08995200699891637,84.0,0.731118670795266,-0.4415693595427459,1.8250584705800312,1.7715405557629522,0.8660254037844386,0.5000000000000001,-0.25696083968652017
1991-03,27.774193548387096,3.3241072999425847,-0.45744892440822316,89.2,0.9587487625398862,0.3297938706839912,1.594911816592825,1.8449871980218244,1.0,6.123233995736766e-17,0.08995200699891637
1991-04,27.166666666666668,3.3019907315787074,-0.955907924516,40.2,-0.629015059744156,0.3612287679109384,-0.5935120406174954,1.8939640887681706,0.8660254037844387,-0.49999999999999983,-0.45744892440822316
1991-05,166.2258064516129,5.113347143843078,0.34398310595459236,147.9,0.7358265920765159,0.47454204592167487,0.04415114966084512,2.013619042354888,0.49999999999999994,-0.8660254037844387,-0.955907924516
1991-06,49.166666666666664,3.895215887111765,-0.48575644055239575,12.4,-1.11522344561739,-0.2696192820172684,-0.0932976466060502,1.590081746426022,1.2246467991473532e-16,-1.0,0.34398310595459236
1991-07,93.06451612903226,4.533292974457054,-0.03011916344969645,65.7,-0.13820687647942112,-0.11824991991238397,0.036392069612051395,1.4435278110131204,-0.4999999999999998,-0.8660254037844388,-0.48575644055239575
1991-08,61.935483870967744,4.126093260536681,-1.0611877432978627,68.2,-0.8322382865462515,-1.2636388701512247,-0.6404314693715553,1.0740429850005895,-0.8660254037844384,-0.5000000000000004,-0.03011916344969645
1991-09,95.4,4.558078578454241,-1.3227303181227699,26.9,-2.3038888660227643,-1.813508734745772,-1.6955207717607004,0.1862127449482101,-1.0,-1.8369701987210297e-16,-1.0611877432978627
1991-10,97.54838709677419,4.580348532814277,-1.4076647095993655,100.1,-0.5966165923213774,-1.9721871786760736,-1.6318694219795056,-1.5004051244661705,-0.8660254037844386,0.5000000000000001,-1.3227303181227699
1991-11,42.7,3.754198920234579,-1.9362539284855327,116.00000000000001,0.009477135158722526,-1.5478213598788226,-1.801997547393269,-1.4206338898169766,-0.5000000000000004,0.8660254037844384,-1.4076647095993655
1991-12,15.358064516129033,2.7316407117153267,-1.9876195902295737,46.3,-0.08792173062956243,-0.678293863733688,-1.7488660077990659,-1.3809746465650434,-2.4492935982947064e-16,1.0,-1.9362539284855327
1992-01,98.25806451612904,4.587597328969961,0.45876366108457844,261.0,2.7395751286389354,1.5063881888098547,-0.37003893829429585,-0.30826319538337205,0.49999999999999994,0.8660254037844387,-1.9876195902295737
1992-02,23.06896551724138,3.1384882301417543,-0.7262316644348248,35.8,-0.08115604507245372,1.4701460193242393,-0.09410287526546023,-0.5131194588107763,0.8660254037844386,0.5000000000000001,0.45876366108457844
1992-03,17.967741935483872,2.888578035442138,-0.8929781889086699,15.3,-1.1142733841068377,1.4189734100162212,0.44696231282157706,-0.7788513063069209,1.0,6.123233995736766e-17,-0.7262316644348248
1992-04,58.60333333333333,4.070791577786588,-0.18710707830811923,83.8,0.3112033744171506,-0.4758765949832163,0.8052426793672703,-0.6229760948787206,0.8660254037844387,-0.49999999999999983,-0.8929781889086699
1992-05,229.33225806451614,5.4351718605820745,0.6658078226935888,251.4,1.5598088756266166,1.0182019150510453,1.6602782993842562,-0.13171313072152324,0.49999999999999994,-0.8660254037844387,-0.18710707830811923
1992-06,56.833333333333336,4.0401230080554615,-0.340849319608699,19.1,-0.8232418102828618,0.8424171860344337,1.4049894952864506,-0.15479172738235428,1.2246467991473532e-16,-1.0,0.6658078226935888
1992-07,79.45161290322581,4.3751481936353915,-0.18826394427135895,42.699999999999996,-0.6977915956907899,0.5393931785591881,0.08597803182376836,-0.2881749592733036,-0.4999999999999998,-0.8660254037844388,-0.340849319608699
1992-08,95.54838709677419,4.559632790342598,-0.6276482134919457,86.3,-0.4884215689816175,-1.2411762654271525,-0.1366809483194994,-0.21181144637495727,-0.8660254037844384,-0.5000000000000004,-0.18826394427135895
1992-09,431.93333333333334,6.068271255347748,0.1874623587707367,141.2,-0.029002397926634615,-0.7091234149698501,0.001803411784945429,0.2623559291463364,-1.0,-1.8369701987210297e-16,-0.6276482134919457
1992-10,770.6451612903226,6.647228035834709,0.6592147934210661,221.8,0.8560232141397005,0.08912596361111101,0.32686766325256006,0.6793004883638843,-0.8660254037844386,0.5000000000000001,0.1874623587707367
1992-11,410.76666666666665,6.018025332275967,0.3275724835558558,103.7,-0.15562761739646516,0.21438264727053485,-0.4868171086447499,0.6402365643306028,-0.5000000000000004,0.8660254037844384,0.6592147934210661
1992-12,155.61290322580646,5.047371533921875,0.32811123197697434,44.4,-0.13473064022346118,0.28582528179677114,-0.3839046246930955,0.6042776580133519,-2.4492935982947064e-16,1.0,0.3275724835558558
1993-01,109.74193548387096,4.698131568470661,0.5692979005852781,,,,,,0.49999999999999994,0.8660254037844387,0.32811123197697434
1993-02,96.07142857142857,4.565091962420681,0.7003720678441017,80.5,0.6848574399429341,,,,0.8660254037844386,0.5000000000000001,0.5692979005852781
1993-03,42.61290322580645,3.752157100037179,-0.0293991243136289,18.900000000000002,-0.9191381309813286,,,,1.0,6.123233995736766e-17,0.7003720678441017
1993-04,69.6,4.242764567340374,-0.015134088754333419,76.2,0.1767458823633772,-0.009951557924037405,,,0.8660254037844387,-0.49999999999999983,-0.0293991243136289
1993-05,238.48387096774192,5.474301681071954,0.7049376431834684,200.7,1.1899746326240093,0.6200418204205782,,,0.49999999999999994,-0.8660254037844387,-0.015134088754333419
1993-06,167.0,5.117993812416755,0.7370214847525949,46.0,-0.09045517091102177,0.6461977868585529,,,1.2246467991473532e-16,-1.0,0.7049376431834684
1993-07,93.51612903225806,4.538133924436509,-0.025278213470241617,41.9,-0.7204463589751622,0.3677109935191489,0.17607118967448548,,-0.4999999999999998,-0.8660254037844388,0.7370214847525949
1993-08,167.74193548387098,5.122426700084373,-0.0648543037501712,208.2,1.0552168601929004,0.17978110395135735,0.42341023532631283,,-0.8660254037844384,-0.5000000000000004,-0.025278213470241617
1993-09,402.3333333333333,5.997280932429422,0.11647203585241073,136.7,-0.08489997995247964,0.16526388825187244,0.4437544315245119,,-1.0,-1.8369701987210297e-16,-0.0648543037501712
1993-10,203.29032258064515,5.314635117832074,-0.6733781245815686,42.4,-1.814331584505169,-0.31863367166790624,-0.10202240754656791,,-0.8660254037844386,0.5000000000000001,0.11647203585241073
1993-11,103.46666666666667,4.639249499640954,-1.0512033490791577,128.3,0.16314122048769272,-0.9543541110049935,-0.5439640676469277,,-0.5000000000000004,0.8660254037844384,-0.6733781245815686
1993-12,57.54838709677419,4.052626108654809,-0.6666341932900917,21.0,-0.8799541073727045,-1.4723336512103695,-0.7343661353334163,,-2.4492935982947064e-16,1.0,-1.0512033490791577
1994-01,35.54838709677419,3.5708947852277135,-0.5579388826576692,72.7,0.7310775474984276,-0.0696768267657488,-0.42473193135229204,-0.24645815635420043,0.49999999999999994,0.8660254037844387,-0.6666341932900917
1994-02,21.035714285714285,3.0462216734763827,-0.8184982211001963,0.5,-2.338295860566369,-0.7082145150146214,-1.2601111472744797,-0.5815652529038254,0.8660254037844386,0.5000000000000001,-0.5579388826576692
1994-03,29.35483870967742,3.3794573950257494,-0.40209882932505847,55.099999999999994,0.2726857814894885,-0.21968248303252647,-1.181926044835278,-0.3938165410321329,1.0,6.123233995736766e-17,-0.8184982211001963
1994-04,69.96666666666667,4.248018938158477,-0.009879717936230215,80.8,0.25914126800124626,-0.4571095267625135,-0.4230525001460721,-0.3926021445850743,0.8660254037844387,-0.49999999999999983,-0.40209882932505847
1994-05,44.32258064516129,3.791494268297148,-0.9778697695913374,0.0,-2.226599895240064,-0.9423464715390719,-1.2034987442893472,-1.1367865913823043,0.49999999999999994,-0.8660254037844387,-0.009879717936230215
1994-06,23.366666666666667,3.1513105053724346,-1.229661822291726,64.5,0.25153165538169886,-0.8134921871230792,-0.8367660662716988,-1.1765147634216995,1.2246467991473532e-16,-1.0,-0.9778697695913374
1994-07,38.74193548387097,3.6569226175948373,-0.9064895203119132,,,,,,-0.4999999999999998,-0.8660254037844388,-1.229661822291726
1994-08,72.90322580645162,4.289132887781185,-0.8981481160533589,145.4,0.37046244722506316,,,,-0.8660254037844384,-0.5000000000000004,-0.9064895203119132
1994-09,133.03333333333333,4.890599723386578,-0.9902091731904328,121.7,-0.2807582358928613,,,,-1.0,-1.8369701987210297e-16,-0.8981481160533589
1994-10,354.83870967741933,5.871663347295361,-0.11634989511828131,319.5,1.6679185576762943,0.874238844998761,,,-0.8660254037844386,0.5000000000000001,-0.9902091731904328
1994-11,308.9,5.733017599924536,0.04256475120442449,208.9,0.9850369870529023,1.2652770865963248,,,-0.5000000000000004,0.8660254037844384,-0.11634989511828131
1994-12,180.29032258064515,5.194568454784552,0.4753081528396512,88.5,0.7233343737991765,1.9476003098308625,,,-2.4492935982947064e-16,1.0,0.04256475120442449
1995-01,74.90322580645162,4.31619695777269,0.18736328988730744,25.7,-0.3440194311051005,0.8036290286847448,1.1363168258551255,,0.49999999999999994,0.8660254037844387,0.4753081528396512
1995-02,90.82142857142857,4.508895255246916,0.6441753606703369,140.2,1.347576611726036,0.8773410027292411,1.4370861189841522,,0.8660254037844386,0.5000000000000001,0.18736328988730744
1995-03,109.06451612903226,4.691939598222739,0.9103833738719316,28.7,-0.4985630160513799,0.4862547487256131,1.5694518520290426,,1.0,6.123233995736766e-17,0.6441753606703369
1995-04,34.36666666666667,3.5370871023548047,-0.7208115537399027,53.4,-0.2908839912475634,0.44214439546255013,0.7362693093854307,,0.8660254037844387,-0.49999999999999983,0.9103833738719316
1995-05,115.19354838709677,4.746613743109302,-0.022750294779183555,84.8,0.02533228524043484,-0.5665378014109194,0.23529722531440897,,0.49999999999999994,-0.8660254037844387,-0.7208115537399027
1995-06,45.6,3.8199077165203406,-0.56106461114382,101.20000000000002,0.7733146633076903,0.05438238829203908,0.24158941488007135,,1.2246467991473532e-16,-1.0,-0.022750294779183555
1995-07,73.80645161290323,4.301446148014542,-0.2619659898922082,70.10000000000001,-0.04650100910508651,0.12533192821801567,0.2538205620250602,0.9106259641201887,-0.4999999999999998,-0.8660254037844388,-0.56106461114382
1995-08,158.3548387096774,5.064838329572906,-0.12244267426163802,140.7,0.3119196561557856,0.3004803623351004,-0.26375122389273054,0.9332215500539858,-0.8660254037844384,-0.5000000000000004,-0.2619659898922082
1995-09,222.56666666666666,5.405226682195713,-0.4755822143812978,94.0,-0.691165158336099,-0.42665156242292585,-0.4533470566072079,0.8259922337436265,-1.0,-1.8369701987210297e-16,-0.12244267426163802
1995-10,226.51612903225808,5.422816152243231,-0.5651970901704111,51.7,-1.5584333909811785,-1.0897988532444245,-0.8417859278260473,-0.12456100233459352,-0.8660254037844386,0.5000000000000001,-0.4755822143812978
1995-11,168.06666666666666,5.12436072608571,-0.5660921226344016,136.5,0.2601698142240748,-1.175224456583329,-0.5915434239576406,-0.41434985621548015,-0.5000000000000004,0.8660254037844384,-0.5651970901704111
1995-12,91.3225806451613,4.514398080626753,-0.20486222131814724,49.39999999999999,-0.01430137567251947,-0.937785345989262,-0.9516826529853566,-0.6182471630552726,-2.4492935982947064e-16,1.0,-0.5660921226344016
1996-01,53.67741935483871,3.982992416896008,-0.14584125098937495,15.4,-0.7617765103740956,-0.28008012515742753,-1.206859518141849,-0.684986103330274,0.49999999999999994,0.8660254037844387,-0.20486222131814724
1996-02,118.82758620689656,4.777673587101401,0.9129536925248223,199.3,1.8457965199830486,0.9480508505728419,-0.3218684878820508,-0.4483210185865412,0.8660254037844386,0.5000000000000001,-0.14584125098937495
1996-03,47.483870967741936,3.8603900948036753,0.0788338704528675,31.7,-0.3908019631821262,0.9326986180959829,-0.06269777067398959,-0.3997769115260997,1.0,6.123233995736766e-17,0.9129536925248223
1996-04,118.26666666666667,4.772941961767315,0.5150433056726076,138.3,1.0969693416211366,1.5498571838491437,0.871081735183513,-0.07589090718514055,0.8660254037844387,-0.49999999999999983,0.0788338704528675
